antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
상의_카테고리_티셔츠,하의_카테고리_래깅스,0.3651613292518491,0.010629187563386395,0.005419029030678434,0.014840095586739882,1.3961646173088997,1.0,0.0015376607711650356,1.0042743396320635,0.4469672301215427,0.014631334239828559,0.004256147412498353,0.2623327115488285
하의_카테고리_래깅스,상의_카테고리_탑,0.010629187563386395,0.10543086502556342,0.0017823615826813865,0.16768558951965062,1.5904791208816558,1.0,0.0006617171433545982,1.0747971243921615,0.37524721651431237,0.015596758798562173,0.0695918538435447,0.09229554520557583
상의_카테고리_탑,하의_카테고리_래깅스,0.10543086502556342,0.010629187563386395,0.0017823615826813865,0.016905500891501023,1.5904791208816558,1.0,0.0006617171433545982,1.006384242139292,0.41501392005655574,0.015596758798562173,0.006343742153315984,0.09229554520557583
원피스_카테고리_드레스,아우터_카테고리_가디건,0.012878026591535176,0.04249354242043775,0.002622485141184853,0.20364029554874752,4.792264517132947,1.0,0.0020752521719259276,1.202354227904275,0.8016541061788778,0.0497162215671609,0.16829834603483038,0.13267760271702805
아우터_카테고리_가디건,원피스_카테고리_드레스,0.04249354242043775,0.012878026591535176,0.002622485141184853,0.061714909885308575,4.792264517132947,1.0,0.0020752521719259276,1.0520490880738644,0.826449134643605,0.0497162215671609,0.04947401092201703,0.13267760271702805
원피스_카테고리_드레스,상의_카테고리_티셔츠,0.012878026591535176,0.3651613292518491,0.0018984007482205393,0.14741394845918182,0.4036953988561902,1.0,-0.0028041565600851045,0.7446036322091502,-0.5994208704136796,0.005047046120623168,-0.3429964033792305,0.07630637427026613
상의_카테고리_티셔츠,원피스_카테고리_드레스,0.3651613292518491,0.012878026591535176,0.0018984007482205393,0.005198800081350417,0.4036953988561902,1.0,-0.0028041565600851045,0.9922806420912915,-0.6994069397055591,0.005047046120623168,-0.0077794099584967335,0.07630637427026613
원피스_카테고리_드레스,아우터_카테고리_재킷,0.012878026591535176,0.04826997208097677,0.0017475498330196408,0.13570012614885565,2.811274179342962,1.0,0.0011259278489881615,1.1011571986911302,0.6526948303087083,0.029419808556358666,0.09186444842876992,0.08595189489326527
아우터_카테고리_재킷,원피스_카테고리_드레스,0.04826997208097677,0.012878026591535176,0.0017475498330196408,0.03620366363767489,2.811274179342962,1.0,0.0011259278489881615,1.0242018320324584,0.6769665661769513,0.029419808556358666,0.023629944094545764,0.08595189489326527
원피스_카테고리_드레스,아우터_카테고리_베스트,0.012878026591535176,0.025874413131920286,0.0017289835665333763,0.13425842494143087,5.188849086428218,1.0,0.0013957721861801399,1.1251921068965391,0.817810825165371,0.04669968031091331,0.1112628733611002,0.10054028072795823
아우터_카테고리_베스트,원피스_카테고리_드레스,0.025874413131920286,0.012878026591535176,0.0017289835665333763,0.0668221365144856,5.188849086428218,1.0,0.0013957721861801399,1.0578068898049764,0.8287217238667721,0.04669968031091331,0.05464786660222454,0.10054028072795823
아우터_카테고리_짚업,하의_카테고리_팬츠,0.006040998957968294,0.38950402539865253,0.0018543058653156612,0.3069535151747983,0.7880624978410304,1.0,-0.0004986875462420545,0.8808874844164675,-0.21295129614238018,0.004710057357769826,-0.1352187625442732,0.15585709995153493
하의_카테고리_팬츠,아우터_카테고리_짚업,0.38950402539865253,0.006040998957968294,0.0018543058653156612,0.004760684728271555,0.7880624978410303,1.0,-0.0004986875462420545,0.9987135614419058,-0.3058056087138568,0.004710057357769826,-0.0012880956139584249,0.15585709995153493
아우터_카테고리_짚업,하의_카테고리_청바지,0.006040998957968294,0.30493236077040725,0.0019517787643685497,0.3230887437572032,1.0595423291280863,1.0,0.0001096826907037076,1.0268223977949091,0.05653781708748808,0.0063159950132928785,0.026121749829873156,0.16474471893169462
하의_카테고리_청바지,아우터_카테고리_짚업,0.30493236077040725,0.006040998957968294,0.0019517787643685497,0.006400694106186069,1.0595423291280863,1.0,0.0001096826907037076,1.0003620122780723,0.08085007705964309,0.0063159950132928785,0.00036188127260851127,0.16474471893169462
상의_카테고리_후드티,하의_카테고리_청바지,0.01763099081201887,0.30493236077040725,0.006611911652420925,0.3750164538633671,1.2298348817944196,1.0,0.001235652001390651,1.11213750110093,0.1902367779516414,0.020926986925224034,0.10083060861622117,0.19834983068229242
하의_카테고리_청바지,상의_카테고리_후드티,0.30493236077040725,0.01763099081201887,0.006611911652420925,0.02168320750121773,1.2298348817944198,1.0,0.001235652001390651,1.0041420291671053,0.2688698257835845,0.020926986925224034,0.004124943530688525,0.19834983068229242
상의_카테고리_후드티,하의_카테고리_팬츠,0.01763099081201887,0.38950402539865253,0.006173283606682928,0.3501382124522838,0.8989334887975079,1.0,-0.0006940582863650801,0.9394243303719741,-0.10269411934546122,0.015396191468426232,-0.06448169125451564,0.18299365026694436
하의_카테고리_팬츠,상의_카테고리_후드티,0.38950402539865253,0.01763099081201887,0.006173283606682928,0.01584908808160493,0.8989334887975078,1.0,-0.0006940582863650801,0.9981894009253718,-0.15552000923745857,0.015396191468426232,-0.001813883290034618,0.18299365026694436
하의_카테고리_스커트,상의_카테고리_후드티,0.20389473855215612,0.01763099081201887,0.0024785965759163034,0.012156255691130942,0.6894822770166804,1.0,-0.001116269686115751,0.9944578936168511,-0.3613115548329421,0.011315357313132384,-0.005572992500458972,0.07636903214989613
상의_카테고리_후드티,하의_카테고리_스커트,0.01763099081201887,0.20389473855215612,0.0024785965759163034,0.14058180860866132,0.6894822770166803,1.0,-0.001116269686115751,0.9263304749914643,-0.3143389071118418,0.011315357313132384,-0.07952834004431798,0.07636903214989613
하의_카테고리_팬츠,상의_카테고리_브라탑,0.38950402539865253,0.0026897878571975615,0.0012137696715395381,0.003116192882210293,1.1585273812102768,1.0,0.00016608647369267186,1.0004277379389335,0.2241378377960336,0.0031044287079522053,0.0004275550574144482,0.22718363569908614
상의_카테고리_브라탑,하의_카테고리_팬츠,0.0026897878571975615,0.38950402539865253,0.0012137696715395381,0.451251078515962,1.1585273812102768,1.0,0.00016608647369267186,1.112523324784531,0.13720429818554303,0.0031044287079522053,0.10114244104169595,0.22718363569908614
아우터_카테고리_패딩,하의_카테고리_청바지,0.006345021571680874,0.30493236077040725,0.0021026296795694484,0.3313825896122897,1.0867412982179272,1.0,0.00016782727257763966,1.0395595873379138,0.08032747831749872,0.006800780663564029,0.03805417969278456,0.16913899329615947
하의_카테고리_청바지,아우터_카테고리_패딩,0.30493236077040725,0.006345021571680874,0.0021026296795694484,0.006895396980029225,1.0867412982179272,1.0,0.00016782727257763966,1.0005541968153957,0.11483457757182432,0.006800780663564029,0.0005538898514038438,0.16913899329615947
아우터_카테고리_패딩,하의_카테고리_팬츠,0.006345021571680874,0.38950402539865253,0.002049251663421438,0.32297000731528896,0.8291827202163911,1.0,-0.000422159779989547,0.9017266313128492,-0.17172073385997266,0.005203790575422551,-0.1089835491983549,0.1641155947809635
하의_카테고리_팬츠,아우터_카테고리_패딩,0.38950402539865253,0.006345021571680874,0.002049251663421438,0.005261182246638028,0.8291827202163912,1.0,-0.000422159779989547,0.9989104282393537,-0.2523038589564488,0.005203790575422551,-0.0010907602221821226,0.1641155947809635
아우터_핏_노멀,상의_핏_노멀,0.19394305094620323,0.40471385025124584,0.055154440756962575,0.2843847226692415,0.7026809744531742,1.0,-0.02333699812094886,0.8318522097085024,-0.3442308354854119,0.10147965238696832,-0.20213661552984283,0.21033240734827058
상의_핏_노멀,아우터_핏_노멀,0.40471385025124584,0.19394305094620323,0.055154440756962575,0.1362800920272997,0.7026809744531742,1.0,-0.02333699812094886,0.9332388215361986,-0.4154732786810033,0.10147965238696832,-0.07153707810172984,0.21033240734827058
하의_핏_노멀,아우터_핏_노멀,0.3764005784375943,0.19394305094620323,0.05536771361096951,0.1470978441127695,0.7584589568696232,1.0,-0.017632562949133207,0.9450755206677804,-0.3380486581108472,0.10751515151515151,-0.058116497709527544,0.21629111709983503
아우터_핏_노멀,하의_핏_노멀,0.19394305094620323,0.3764005784375943,0.05536771361096951,0.2854843900869006,0.7584589568696233,1.0,-0.017632562949133207,0.8727582895470246,-0.28319900643129936,0.10751515151515151,-0.1457926117424973,0.21629111709983503
아우터_핏_노멀,상의_핏_루즈,0.19394305094620323,0.24280334162149791,0.006392983843280865,0.03296320137324321,0.13576090490809223,1.0,-0.04069703701072569,0.7830070783798108,-0.8876097571203347,0.014855195087753226,-0.2771276628420635,0.029646542735168
상의_핏_루즈,아우터_핏_노멀,0.24280334162149791,0.19394305094620323,0.006392983843280865,0.026329884097092787,0.13576090490809226,1.0,-0.04069703701072569,0.8278542556544638,-0.8936982504897153,0.014855195087753226,-0.2079420902528859,0.029646542735168
아우터_핏_노멀,하의_핏_스키니,0.19394305094620323,0.19030700887423144,0.026664308527793095,0.13748524836390946,0.7224392268955769,1.0,-0.010244413389721523,0.9387584265542993,-0.32278714784402934,0.07456759233667427,-0.06523677627106599,0.13879865807562702
하의_핏_스키니,아우터_핏_노멀,0.19030700887423144,0.19394305094620323,0.026664308527793095,0.14011206778734456,0.7224392268955769,1.0,-0.010244413389721523,0.9373976757409057,-0.3218040880784038,0.07456759233667427,-0.06678310164318918,0.13879865807562702
하의_핏_스키니,상의_핏_루즈,0.19030700887423144,0.24280334162149791,0.049359661260286514,0.25936859368593684,1.068224975627651,1.0,0.0031524835716310595,1.022366391599406,0.07887879754973537,0.12862429344068968,0.02187708025536268,0.23132964680119195
상의_핏_루즈,하의_핏_스키니,0.24280334162149791,0.19030700887423144,0.049359661260286514,0.20329069991644708,1.0682249756276512,1.0,0.0031524835716310595,1.01629664802564,0.0843474529605273,0.12862429344068968,0.016035325962453464,0.23132964680119195
상의_핏_노멀,하의_핏_스키니,0.40471385025124584,0.19030700887423144,0.058462770882533474,0.14445458401346992,0.7590607664320755,1.0,-0.01855711140875474,0.9464056214854601,-0.34777723743717015,0.10895888472016209,-0.056629395787420524,0.22582849468542843
하의_핏_스키니,상의_핏_노멀,0.19030700887423144,0.40471385025124584,0.058462770882533474,0.3072024053573869,0.7590607664320755,1.0,-0.01855711140875474,0.8592497352070612,-0.2816206235996218,0.10895888472016209,-0.16380600310458174,0.22582849468542843
하의_핏_노멀,상의_핏_노멀,0.3764005784375943,0.40471385025124584,0.1559856847098969,0.41441404090657824,1.0239680224665169,1.0,0.003651157373622066,1.0165649303995432,0.0375353184847483,0.24952569564638533,0.016295004779510576,0.3999180984322873
상의_핏_노멀,하의_핏_노멀,0.40471385025124584,0.3764005784375943,0.1559856847098969,0.38542215595799645,1.0239680224665169,1.0,0.003651157373622066,1.0146793080939402,0.0393205904507082,0.24952569564638533,0.014466943374961662,0.3999180984322873
하의_핏_노멀,아우터_핏_루즈,0.3764005784375943,0.15279699545364697,0.036672527335337754,0.09742951907131013,0.6376402807008511,1.0,-0.02084035013694143,0.9386557863875992,-0.4767942301869379,0.07445819779476999,-0.0653532578204018,0.16871884478111024
아우터_핏_루즈,하의_핏_노멀,0.15279699545364697,0.3764005784375943,0.036672527335337754,0.24000817049091033,0.6376402807008511,1.0,-0.02084035013694143,0.820534375961929,-0.4014752608863332,0.07445819779476999,-0.2187179834210842,0.16871884478111024
하의_핏_스키니,아우터_핏_루즈,0.19030700887423144,0.15279699545364697,0.021420917385378845,0.11255979226458931,0.7366623403189616,1.0,-0.007657421784374251,0.9546592515886385,-0.30627496101800855,0.06659012629161883,-0.047494169606496196,0.12637589940049102
아우터_핏_루즈,하의_핏_스키니,0.15279699545364697,0.19030700887423144,0.021420917385378845,0.14019200653639272,0.7366623403189616,1.0,-0.007657421784374251,0.941713728275591,-0.29673848151756527,0.06659012629161883,-0.06189383246131425,0.12637589940049102
상의_핏_노멀,아우터_핏_루즈,0.40471385025124584,0.15279699545364697,0.03559575951144911,0.08795290670025577,0.575619346696758,1.0,-0.02624330082541846,0.9289026967688825,-0.5532713732248649,0.06820220463651404,-0.07653902123271258,0.16045701439050372
아우터_핏_루즈,상의_핏_노멀,0.15279699545364697,0.40471385025124584,0.03559575951144911,0.23296112208075168,0.575619346696758,1.0,-0.02624330082541846,0.7760834123083709,-0.4653056365410391,0.06820220463651404,-0.28852129054738457,0.16045701439050372
아우터_핏_루즈,상의_핏_루즈,0.15279699545364697,0.24280334162149791,0.013399777363947525,0.08769660243752979,0.3611836717397348,1.0,-0.023699843721922784,0.8299833809691067,-0.6761304676584294,0.035059544062606335,-0.20484340160206366,0.07144219114313878
상의_핏_루즈,아우터_핏_루즈,0.24280334162149791,0.15279699545364697,0.013399777363947525,0.05518777984874777,0.36118367173973476,1.0,-0.023699843721922784,0.8966892960071228,-0.7002235549786189,0.035059544062606335,-0.11521349084115377,0.07144219114313878
상의_핏_타이트,아우터_핏_노멀,0.08836258465891948,0.19394305094620323,0.016302368889212555,0.18449402484252664,0.9512793778504721,1.0,-0.0008349403690304617,0.9884132962951596,-0.05319179139745219,0.061286348436552784,-0.011722529177086667,0.13427576470106162
아우터_핏_노멀,상의_핏_타이트,0.19394305094620323,0.08836258465891948,0.016302368889212555,0.08405750455959661,0.9512793778504722,1.0,-0.0008349403690304617,0.9952998358294831,-0.05974281444120609,0.061286348436552784,-0.00472236003796769,0.13427576470106162
하의_핏_노멀,상의_핏_타이트,0.3764005784375943,0.08836258465891948,0.021504145816210816,0.05713101160862355,0.6465520653243663,1.0,-0.01175558216164737,0.9668760204919032,-0.46712985811366925,0.04851372443171816,-0.034258766176913584,0.15024679149336811
상의_핏_타이트,하의_핏_노멀,0.08836258465891948,0.3764005784375943,0.021504145816210816,0.24336257137811268,0.6465520653243662,1.0,-0.01175558216164737,0.8241720512005435,-0.37486431203835574,0.04851372443171816,-0.2133388878491255,0.15024679149336811
상의_핏_타이트,아우터_핏_루즈,0.08836258465891948,0.15279699545364697,0.01245305396323384,0.14093130040619298,0.9223434007178917,1.0,-0.0010484834831675748,0.9861877227594668,-0.0845472552747461,0.05444992835535743,-0.014005728241966813,0.11121597361836169
아우터_핏_루즈,상의_핏_타이트,0.15279699545364697,0.08836258465891948,0.01245305396323384,0.08150064683053039,0.9223434007178916,1.0,-0.0010484834831675748,0.992529185998106,-0.09039626204380004,0.05444992835535743,-0.007527047171294261,0.11121597361836169
상의_핏_타이트,하의_핏_와이드,0.08836258465891948,0.11129721913005483,0.009295575368545896,0.10519809265909226,0.9451996508211448,1.0,-0.0005389345791358881,0.9931838249103789,-0.059794393953326995,0.048830473275767845,-0.006862954186991716,0.0943591884121784
하의_핏_와이드,상의_핏_타이트,0.11129721913005483,0.08836258465891948,0.009295575368545896,0.08352028416526454,0.9451996508211448,1.0,-0.0005389345791358881,0.9947164128021705,-0.06124299549350104,0.048830473275767845,-0.005311651773137507,0.0943591884121784
상의_핏_타이트,하의_핏_스키니,0.08836258465891948,0.19030700887423144,0.013290540048480562,0.15040913639842235,0.7903499576193934,1.0,-0.0035254791343544544,0.9530387223013741,-0.22539073759901534,0.05008134543387499,-0.04927530917655159,0.11012325071936971
하의_핏_스키니,상의_핏_타이트,0.19030700887423144,0.08836258465891948,0.013290540048480562,0.06983736504031707,0.7903499576193933,1.0,-0.0035254791343544544,0.9800838918675707,-0.2467658862194681,0.05008134543387499,-0.020320819776436422,0.11012325071936971
하의_핏_노멀,상의_핏_루즈,0.3764005784375943,0.24280334162149791,0.0892572902903632,0.23713377556661142,0.9766495550801575,1.0,-0.002134027942549424,0.9925680730470176,-0.03692420616313736,0.168426942028701,-0.007487574056424898,0.30237261651480085
상의_핏_루즈,하의_핏_노멀,0.24280334162149791,0.3764005784375943,0.0892572902903632,0.36761145746299034,0.9766495550801574,1.0,-0.002134027942549424,0.9861017074418459,-0.030608833071861078,0.168426942028701,-0.014094177561266998,0.30237261651480085
하의_핏_루즈,아우터_핏_루즈,0.06471530674878538,0.15279699545364697,0.0083800626293942,0.1294911984567157,0.8474721513486736,1.0,-0.0015082418016813277,0.9732273850010321,-0.16137856234139175,0.04007063973733957,-0.027509105694697934,0.09216780934614908
아우터_핏_루즈,하의_핏_루즈,0.15279699545364697,0.06471530674878538,0.0083800626293942,0.05484442023558248,0.8474721513486736,1.0,-0.0015082418016813277,0.9895563368353989,-0.17521689428173137,0.04007063973733957,-0.010553884378124436,0.09216780934614908
상의_핏_노멀,하의_핏_루즈,0.40471385025124584,0.06471530674878538,0.016536448850927477,0.04085960695602997,0.6313746933880808,1.0,-0.00965473211356389,0.975128041769729,-0.49514871945140204,0.03651295009475679,-0.02550635113018774,0.14819284503416
하의_핏_루즈,상의_핏_노멀,0.06471530674878538,0.40471385025124584,0.016536448850927477,0.25552608311229,0.6313746933880808,1.0,-0.00965473211356389,0.7996064553038492,-0.3843288316135177,0.03651295009475679,-0.2506152162315919,0.14819284503416
하의_핏_루즈,상의_핏_루즈,0.06471530674878538,0.24280334162149791,0.025832024219473372,0.3991640543364682,1.6439808928112627,1.0,0.010118931486808005,1.260238612292568,0.4188247996454253,0.09170483084650613,0.20649947538042326,0.2527773910519455
상의_핏_루즈,하의_핏_루즈,0.24280334162149791,0.06471530674878538,0.025832024219473372,0.10639072776742292,1.6439808928112627,1.0,0.010118931486808005,1.0466371850803613,0.5173298375368194,0.09170483084650613,0.04455907524132189,0.2527773910519455
아우터_핏_노멀,하의_핏_루즈,0.19394305094620323,0.06471530674878538,0.00553989242725315,0.028564531702607015,0.4413875655954166,1.0,-0.007011191606525704,0.9627862310714898,-0.6109086934271645,0.021886559802712702,-0.03865216153651771,0.05708429141194976
하의_핏_루즈,아우터_핏_노멀,0.06471530674878538,0.19394305094620323,0.00553989242725315,0.0856040511212925,0.4413875655954166,1.0,-0.007011191606525704,0.881518504147177,-0.5750381292785689,0.021886559802712702,-0.1344061358841782,0.05708429141194976
상의_핏_타이트,하의_핏_루즈,0.08836258465891948,0.06471530674878538,0.003625638518117789,0.04103137693530347,0.6340289337510336,1.0,-0.002092773253199702,0.9753027062159842,-0.38769124959156925,0.02425951063311406,-0.025322695842644866,0.04852790613504182
하의_핏_루즈,상의_핏_타이트,0.06471530674878538,0.08836258465891948,0.003625638518117789,0.056024435334780166,0.6340289337510336,1.0,-0.002092773253199702,0.9657425991364428,-0.3816298650933818,0.02425951063311406,-0.03547259993935232,0.04852790613504182
하의_핏_와이드,상의_핏_노멀,0.11129721913005483,0.40471385025124584,0.03754642585907346,0.33735277621985416,0.8335587625934373,1.0,-0.007497100217307644,0.8983454972509765,-0.18346146623139187,0.0784727280634044,-0.11315746899171437,0.21506277423899664
상의_핏_노멀,하의_핏_와이드,0.40471385025124584,0.11129721913005483,0.03754642585907346,0.09277277225813914,0.8335587625934373,1.0,-0.007497100217307644,0.9795812489909236,-0.25117623893008995,0.0784727280634044,-0.020844366947723778,0.21506277423899664
아우터_핏_노멀,하의_핏_와이드,0.19394305094620323,0.11129721913005483,0.010517992946390487,0.054232378500160924,0.4872752340450522,1.0,-0.011067329293520483,0.9396629369279972,-0.5662361459880285,0.03568781107698824,-0.0642113897449871,0.07436801202069179
하의_핏_와이드,아우터_핏_노멀,0.11129721913005483,0.19394305094620323,0.010517992946390487,0.09450364554122266,0.4872752340450522,1.0,-0.011067329293520483,0.890182434291062,-0.5421255224849492,0.03568781107698824,-0.12336523557263436,0.07436801202069179
하의_핏_와이드,상의_핏_루즈,0.11129721913005483,0.24280334162149791,0.036849387750855694,0.3310899233501589,1.363613536531509,1.0,0.009826051032898277,1.131985725451819,0.3000490110882943,0.11615209300037711,0.1165966341131539,0.24142815896710765
상의_핏_루즈,하의_핏_와이드,0.24280334162149791,0.11129721913005483,0.036849387750855694,0.15176639458405639,1.363613536531509,1.0,0.009826051032898277,1.0477099412185595,0.35216002025480525,0.11615209300037711,0.04553735661138199,0.24142815896710765
하의_핏_와이드,아우터_핏_루즈,0.11129721913005483,0.15279699545364697,0.009602480207238792,0.08627780893624976,0.5646564494288324,1.0,-0.007403400478179747,0.9271997690677118,-0.4645372513251044,0.03773199247812934,-0.07851623065597586,0.07456125076076463
아우터_핏_루즈,하의_핏_와이드,0.15279699545364697,0.11129721913005483,0.009602480207238792,0.0628446925852795,0.5646564494288325,1.0,-0.007403400478179747,0.9482982957451964,-0.47645067048699236,0.03773199247812934,-0.054520507404450205,0.07456125076076463
하의_핏_와이드,아우터_핏_오버사이즈,0.11129721913005483,0.02242486033228951,0.0020963161015802997,0.01883529631706861,0.8399292587765956,1.0,-0.00039950849278339983,0.99634152757254,-0.17657752441507066,0.015926335757192534,-0.003671905994296292,0.05615854354243595
아우터_핏_오버사이즈,하의_핏_와이드,0.02242486033228951,0.11129721913005483,0.0020963161015802997,0.09348179076780329,0.8399292587765956,1.0,-0.00039950849278339983,0.9803474125717332,-0.16314359925765534,0.015926335757192534,-0.020046554085058833,0.05615854354243595
하의_핏_노멀,아우터_핏_오버사이즈,0.3764005784375943,0.02242486033228951,0.003724472279730756,0.009894969596462133,0.4412499988780036,1.0,-0.004716258120725278,0.9873448873088538,-0.6700337287446249,0.00942663419129748,-0.012817317285795993,0.08799086220486525
아우터_핏_오버사이즈,하의_핏_노멀,0.02242486033228951,0.3764005784375943,0.003724472279730756,0.16608675481326837,0.4412499988780036,1.0,-0.004716258120725278,0.747798916927825,-0.5643340695827656,0.00942663419129748,-0.3372578875993699,0.08799086220486525
아우터_핏_오버사이즈,상의_핏_노멀,0.02242486033228951,0.40471385025124584,0.003708866948949761,0.16539086058919045,0.4086612318469358,1.0,-0.00536678461747756,0.7132514151103055,-0.596808018920909,0.008759106153487057,-0.4020301661025774,0.08727751581828969
상의_핏_노멀,아우터_핏_오버사이즈,0.40471385025124584,0.02242486033228951,0.003708866948949761,0.009164171047388918,0.4086612318469358,1.0,-0.00536678461747756,0.9866166635305081,-0.7085217980844526,0.008759106153487057,-0.013564879820295,0.08727751581828969
아우터_핏_오버사이즈,하의_핏_스키니,0.02242486033228951,0.19030700887423144,0.004723213449714422,0.21062398515425657,1.1067589491328302,1.0,0.0004556053554540017,1.0257380207884774,0.09867362862135844,0.02270681204361308,0.025092197292923484,0.1177214500050359
하의_핏_스키니,아우터_핏_오버사이즈,0.19030700887423144,0.02242486033228951,0.004723213449714422,0.024818914855815225,1.10675894913283,1.0,0.0004556053554540017,1.0024549845767072,0.11913266798435351,0.02270681204361308,0.00244897238726783,0.1177214500050359
아우터_핏_오버사이즈,하의_핏_루즈,0.02242486033228951,0.06471530674878538,0.0015033135319024978,0.06703781025284157,1.0358880088921123,1.0,5.2081816699712895e-05,1.0024893865256057,0.03543940398208804,0.017554516187815103,0.0024832048688648556,0.04513372708607033
하의_핏_루즈,아우터_핏_오버사이즈,0.06471530674878538,0.02242486033228951,0.0015033135319024978,0.023229643919299093,1.0358880088921123,1.0,5.2081816699712895e-05,1.000823923025509,0.03704185532759988,0.017554516187815103,0.0008232447352160969,0.04513372708607033
상의_핏_타이트,아우터_핏_오버사이즈,0.08836258465891948,0.02242486033228951,0.0017477970474714163,0.01977983163595691,0.8820492677707327,1.0,-0.00023372157210496073,0.9973015973536362,-0.12792090733091108,0.016029004865947907,-0.0027057037244540374,0.04885999236634311
아우터_핏_오버사이즈,상의_핏_타이트,0.02242486033228951,0.08836258465891948,0.0017477970474714163,0.0779401530967293,0.8820492677707327,1.0,-0.00023372157210496073,0.9886965779963266,-0.12033085630764304,0.016029004865947907,-0.011432650072058225,0.04885999236634311
아우터_핏_오버사이즈,상의_핏_루즈,0.02242486033228951,0.24280334162149791,0.002200351640120265,0.09812108559498957,0.4041175254826142,1.0,-0.0032444793839550017,0.8395768503780151,-0.601331912116747,0.008365470186888163,-0.1910761945732011,0.05359168233088382
상의_핏_루즈,아우터_핏_오버사이즈,0.24280334162149791,0.02242486033228951,0.002200351640120265,0.00906227906677807,0.4041175254826142,1.0,-0.0032444793839550017,0.9865152158574333,-0.6607122807727495,0.008365470186888163,-0.013669109128586822,0.05359168233088382
상의_핏_루즈,하의_핏_벨보텀,0.24280334162149791,0.03592347145785,0.010008218807544657,0.04121944426591254,1.1474237481273617,1.0,0.0012858798949341738,1.0055236547887725,0.16968166838327933,0.0372442362415068,0.005493311631671988,0.15990888228354996
하의_핏_벨보텀,상의_핏_루즈,0.03592347145785,0.24280334162149791,0.010008218807544657,0.27859832030118736,1.1474237481273617,1.0,0.0012858798949341738,1.0496186516985018,0.13326991009956002,0.0372442362415068,0.047273027797484685,0.15990888228354996
상의_핏_타이트,하의_핏_벨보텀,0.08836258465891948,0.03592347145785,0.002080710770799305,0.023547418614234414,0.6554883940396253,1.0,-0.0010935800171372433,0.9873254952882077,-0.3656927683311324,0.017026348273953943,-0.012837209990300575,0.04073403366274999
하의_핏_벨보텀,상의_핏_타이트,0.03592347145785,0.08836258465891948,0.002080710770799305,0.057920648711265565,0.6554883940396253,1.0,-0.0010935800171372433,0.9676864417991857,-0.35281959669915497,0.017026348273953943,-0.03339259165472531,0.04073403366274999
상의_핏_노멀,하의_핏_벨보텀,0.40471385025124584,0.03592347145785,0.0140708065875303,0.03476729689086539,0.9678156224867861,1.0,-0.00046791986056690833,0.9988021804863632,-0.05290771509313386,0.03298619579532706,-0.0011992560058825862,0.2132278419003994
하의_핏_벨보텀,상의_핏_노멀,0.03592347145785,0.40471385025124584,0.0140708065875303,0.3916883869099334,0.9678156224867861,1.0,-0.00046791986056690833,0.978587514916662,-0.03334364595143124,0.03298619579532706,-0.021881011924786007,0.2132278419003994
아우터_핏_노멀,하의_핏_벨보텀,0.19394305094620323,0.03592347145785,0.004697204565079431,0.024219504345027357,0.674197213190957,1.0,-0.0022699030900348487,0.9880055328376218,-0.37481160181630024,0.020860766511885787,-0.012140080964859771,0.0774876844053547
하의_핏_벨보텀,아우터_핏_노멀,0.03592347145785,0.19394305094620323,0.004697204565079431,0.13075586446568202,0.674197213190957,1.0,-0.0022699030900348487,0.9273078944137132,-0.33388942314362874,0.020860766511885787,-0.07839047421487344,0.0774876844053547
아우터_핏_루즈,하의_핏_벨보텀,0.15279699545364697,0.03592347145785,0.0030846537177099697,0.020187921290937563,0.5619702236913436,1.0,-0.002404344787314353,0.9839402365934858,-0.4791752946598416,0.016616695155098494,-0.016321889083543296,0.053027641502694386
하의_핏_벨보텀,아우터_핏_루즈,0.03592347145785,0.15279699545364697,0.0030846537177099697,0.08586736171445121,0.5619702236913436,1.0,-0.002404344787314353,0.9267834546803602,-0.44705488514264513,0.016616695155098494,-0.07900070393994199,0.053027641502694386
하의_핏_스키니,상의_핏_오버사이즈,0.19030700887423144,0.030133893738100936,0.009404812684012859,0.049419160858275246,1.6399859005207231,1.0,0.0036701215009809366,1.0202878769759203,0.4819587972840897,0.04456494947005176,0.019884463428157563,0.1807599860911435
상의_핏_오버사이즈,하의_핏_스키니,0.030133893738100936,0.19030700887423144,0.009404812684012859,0.31210081132401174,1.6399859005207233,1.0,0.0036701215009809366,1.1770518187180872,0.4023634372340401,0.04456494947005176,0.1504197316571093,0.1807599860911435
하의_핏_노멀,상의_핏_오버사이즈,0.3764005784375943,0.030133893738100936,0.009867770830515704,0.026216141514648978,0.869988516668246,1.0,-0.001474644203082489,0.9959767743228506,-0.19331532929693318,0.02487673101133026,-0.004039477406373064,0.17684016121132068
상의_핏_오버사이즈,하의_핏_노멀,0.030133893738100936,0.3764005784375943,0.009867770830515704,0.3274641809079924,0.869988516668246,1.0,-0.001474644203082489,0.9272359982317802,-0.13351164347083902,0.02487673101133026,-0.07847409063817526,0.17684016121132068
하의_핏_와이드,상의_핏_오버사이즈,0.11129721913005483,0.030133893738100936,0.004421510387948523,0.03972705178538044,1.3183510943078036,1.0,0.0010676918133373163,1.009990032589292,0.27171819684876164,0.032271536504802766,0.009891218989241597,0.09322793120945183
